
 7.936572947621933E-001      1.487312260214733E-002
 8.082917575079137E-001      1.439434500416685E-002
 8.224431169556439E-001      1.390696413295199E-002
 8.361029150609068E-001      1.341127128861634E-002
 8.492629875779689E-001      1.290756273926735E-002
 8.619154689395485E-001      1.239613954395092E-002
 8.740527969580318E-001      1.187730737274027E-002
 8.856677173453972E-001      1.135137632408041E-002
 8.967532880491582E-001      1.081866073950309E-002
 9.073028834017568E-001      1.027947901583215E-002
 9.173101980809605E-001      9.734153415006783E-003
 9.267692508789478E-001      9.183009871660886E-003
 9.356743882779164E-001      8.626377798616745E-003
 9.440202878302202E-001      8.064589890486062E-003
 9.518019613412644E-001      7.497981925634720E-003
 9.590147578536999E-001      6.926892566898818E-003
 9.656543664319652E-001      6.351663161707185E-003
 9.717168187471366E-001      5.772637542865697E-003
 9.771984914639074E-001      5.190161832676337E-003
 9.820961084357185E-001      4.604584256702924E-003
 9.864067427245862E-001      4.016254983738525E-003
 9.901278184917344E-001      3.425526040910000E-003
 9.932571129002129E-001      2.832751471456977E-003
 9.957927585349812E-001      2.238288430957421E-003
 9.977332486255140E-001      1.642503018669011E-003
 9.990774599773758E-001      1.045812679340406E-003
 9.998248879471319E-001      4.493809602922093E-004
